SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,26,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,1.92272339218258,0.165988340059759,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,27,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,1.23826978496115,0.187530740067515,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,28,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,1.08923605648319,0.210947560075946,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,29,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.88771724615025,0.236327200085083,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,30,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.237402420169867,0.263759420094959,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,31,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0821067310669406,0.293334660105607,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,32,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.10862898230465,0.325144380117059,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,33,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0412550085323552,0.359280720129349,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,34,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0983155483021209,0.39583684014251,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,35,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.204522669919749,0.434906920156576,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,36,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.181373877305732,0.476584800171581,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,37,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0620448958650238,0.520967040187559,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,38,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.14352884492922,0.568148840204546,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,39,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0672450361171024,0.618228120222575,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,40,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.151779465788892,0.671302120241683,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,41,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.023333037109988,0.727469440261905,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,42,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0155422686129208,0.786829360283276,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.b,NA,HOM,NA,D,R,N,lngt,43,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0148759942523493,0.849481840305832,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,6,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0270713774261382,0.00161976000058315,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,23,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0249786456480378,0.111734540040227,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,24,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.77160878080498,0.128176600046146,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,25,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,1.66076337085586,0.146232640052647,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,26,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,3.09009112431602,0.165988340059759,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,27,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,1.9900764132659,0.187530740067515,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,28,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,1.75055792430077,0.210947560075946,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,29,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,1.42668841206393,0.236327200085083,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,30,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.381539598696673,0.263759420094959,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,31,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.131957244577208,0.293334660105607,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,32,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.17458229063414,0.325144380117059,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,33,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0663026913895821,0.359280720129349,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,34,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.158007129067995,0.39583684014251,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,35,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.328697143650508,0.434906920156576,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,36,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.29149372745136,0.476584800171581,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,37,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0997150098662841,0.520967040187559,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,38,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.230671354809728,0.568148840204546,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,39,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.108072378015795,0.618228120222575,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,40,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.24393128101244,0.671302120241683,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,41,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0374995234208205,0.727469440261905,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,42,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0249786456480378,0.786829360283276,-9,-9,-9,-9
SD,IE,2020,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,43,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0239078475829951,0.849481840305832,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,6,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0078206205731234,0.00161976000058315,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,23,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.00721605358193519,0.111734540040227,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,24,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.222909215536985,0.128176600046146,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,25,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.479776111158075,0.146232640052647,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,26,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.89269304030014,0.165988340059759,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,27,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.574910995280491,0.187530740067515,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,28,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.505716761350025,0.210947560075946,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,29,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.412154452697001,0.236327200085083,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,30,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.110222556763862,0.263759420094959,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,31,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0381209838519991,0.293334660105607,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,32,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0504348867198051,0.325144380117059,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,33,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0191541118936255,0.359280720129349,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,34,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.045646506449879,0.39583684014251,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,35,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0949569578043732,0.434906920156576,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,36,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0842093036478246,0.476584800171581,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,37,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0288065599815587,0.520967040187559,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,38,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0666383950346539,0.568148840204546,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,39,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0312209109123734,0.618228120222575,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,40,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0704690405916436,0.671302120241683,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,41,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0108331962474887,0.727469440261905,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,42,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.00721605358193519,0.786829360283276,-9,-9,-9,-9
SD,IE,2020,Quarter,2,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,43,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.00690671190177939,0.849481840305832,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,6,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.341099348590942,0.00161976000058315,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,23,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.314730928726337,0.111734540040227,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,24,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,9.72227043923916,0.128176600046146,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,25,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,20.9256180446759,0.146232640052647,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,26,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,38.935147369825,0.165988340059759,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,27,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,25.0749622941528,0.187530740067515,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,28,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,22.0570293949348,0.210947560075946,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,29,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,17.976273624237,0.236327200085083,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,30,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,4.80739884522565,0.263759420094959,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,31,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,1.66266124765717,0.293334660105607,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,32,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,2.19973681698674,0.325144380117059,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,33,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.835413894417375,0.359280720129349,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,34,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,1.99088978552601,0.39583684014251,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,35,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,4.14158392526559,0.434906920156576,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,36,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,3.67282089074654,0.476584800171581,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,37,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,1.25640909861087,0.520967040187559,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,38,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,2.90645901114063,0.568148840204546,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,39,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,1.36171193514036,0.618228120222575,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,40,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,3.07353407787669,0.671302120241683,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,41,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.472493985435794,0.727469440261905,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,42,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.314730928726337,0.786829360283276,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,43,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.301238873382827,0.849481840305832,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,6,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0824173033785557,0.00161976000058315,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,23,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0760460978380829,0.111734540040227,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,24,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,2.34912003095047,0.128176600046146,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,25,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,5.05610174248698,0.146232640052647,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,26,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,9.40761061586166,0.165988340059759,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,27,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,6.05867698997394,0.187530740067515,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,28,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,5.32947626778415,0.210947560075946,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,29,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,4.34347354524386,0.236327200085083,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,30,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,1.1615760942535,0.263759420094959,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,31,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.401736494162182,0.293334660105607,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,32,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.531506076887855,0.325144380117059,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,33,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.201854857440457,0.359280720129349,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,34,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.481043919095078,0.39583684014251,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,35,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,1.00070017795815,0.434906920156576,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,36,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.887436445886526,0.476584800171581,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,37,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.30357680328487,0.520967040187559,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,38,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.702266114163067,0.568148840204546,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,39,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.329020345938133,0.618228120222575,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,40,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.742635222222231,0.671302120241683,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,41,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.114165214044149,0.727469440261905,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,42,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0760460978380829,0.786829360283276,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_100-119_1_100_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,43,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0727861126664904,0.849481840305832,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,6,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0391031004592724,0.00161976000058315,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,23,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.036080265689352,0.111734540040227,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,24,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,1.11454600909748,0.128176600046146,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,25,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,2.39888040816697,0.146232640052647,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,26,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,4.46346492682594,0.165988340059759,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,27,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,2.87455479950678,0.187530740067515,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,28,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,2.52858365114498,0.210947560075946,-9,-9,-9,-9
