SD,ES,2019,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,37,-9,100,6,239,-9,-9,kg,k,cm,cm,NA,1.275,0.449,37,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,39,-9,100,6,239,-9,-9,kg,k,cm,cm,NA,0.772,0.525,39,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,40,-9,100,6,239,-9,-9,kg,k,cm,cm,NA,0.791,0.567,40,-9,-9,-9
HI,ES,2019,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,kWd,82868.9,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,22.74,22.74,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,23,-9,100,2,36,-9,-9,kg,k,cm,cm,NA,1.998,0.11,23,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,27,-9,100,2,36,-9,-9,kg,k,cm,cm,NA,2.039,0.177,27,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,29,-9,100,2,36,-9,-9,kg,k,cm,cm,NA,2.039,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,30,-9,100,2,36,-9,-9,kg,k,cm,cm,NA,2.039,0.241,30,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,31,-9,100,2,36,-9,-9,kg,k,cm,cm,NA,10.071,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,32,-9,100,2,36,-9,-9,kg,k,cm,cm,NA,14.025,0.292,32,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,33,-9,100,2,36,-9,-9,kg,k,cm,cm,NA,14.066,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,34,-9,100,2,36,-9,-9,kg,k,cm,cm,NA,14.025,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,35,-9,100,2,36,-9,-9,kg,k,cm,cm,NA,1.998,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,36,-9,100,2,36,-9,-9,kg,k,cm,cm,NA,5.993,0.414,36,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,37,-9,100,2,36,-9,-9,kg,k,cm,cm,NA,3.996,0.45,37,-9,-9,-9
HI,ES,2019,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,kWd,54886.44,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,6.65,6.65,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,26,-9,100,2,30,-9,-9,kg,k,cm,cm,NA,0.604,0.158,26,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,29,-9,100,2,30,-9,-9,kg,k,cm,cm,NA,0.793,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,30,-9,100,2,30,-9,-9,kg,k,cm,cm,NA,0.793,0.241,30,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,31,-9,100,2,30,-9,-9,kg,k,cm,cm,NA,5.55,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,32,-9,100,2,30,-9,-9,kg,k,cm,cm,NA,2.982,0.292,32,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,33,-9,100,2,30,-9,-9,kg,k,cm,cm,NA,4,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,34,-9,100,2,30,-9,-9,kg,k,cm,cm,NA,1.396,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,35,-9,100,2,30,-9,-9,kg,k,cm,cm,NA,2.604,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,36,-9,100,2,30,-9,-9,kg,k,cm,cm,NA,1.207,0.415,36,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,38,-9,100,2,30,-9,-9,kg,k,cm,cm,NA,1.207,0.487,38,-9,-9,-9
HI,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,kWd,73086.38,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,7.2,7.2,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,23,-9,100,5,96,-9,-9,kg,k,cm,cm,NA,0.239,0.11,23,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,24,-9,100,5,96,-9,-9,kg,k,cm,cm,NA,0.239,0.125,24,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,25,-9,100,5,96,-9,-9,kg,k,cm,cm,NA,0.436,0.141,25,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,26,-9,100,5,96,-9,-9,kg,k,cm,cm,NA,0.237,0.158,26,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,27,-9,100,5,96,-9,-9,kg,k,cm,cm,NA,0.715,0.177,27,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,28,-9,100,5,96,-9,-9,kg,k,cm,cm,NA,0.199,0.197,28,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,29,-9,100,5,96,-9,-9,kg,k,cm,cm,NA,0.635,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,5,96,-9,-9,kg,k,cm,cm,NA,1.342,0.242,30,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,31,-9,100,5,96,-9,-9,kg,k,cm,cm,NA,2.069,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,32,-9,100,5,96,-9,-9,kg,k,cm,cm,NA,1.451,0.292,32,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,33,-9,100,5,96,-9,-9,kg,k,cm,cm,NA,3.03,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,34,-9,100,5,96,-9,-9,kg,k,cm,cm,NA,2.04,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,35,-9,100,5,96,-9,-9,kg,k,cm,cm,NA,2.2,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,36,-9,100,5,96,-9,-9,kg,k,cm,cm,NA,3.76,0.415,36,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,37,-9,100,5,96,-9,-9,kg,k,cm,cm,NA,1.425,0.45,37,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,38,-9,100,5,96,-9,-9,kg,k,cm,cm,NA,1.059,0.486,38,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,39,-9,100,5,96,-9,-9,kg,k,cm,cm,NA,0.406,0.525,39,-9,-9,-9
HI,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,kWd,59817.44,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,28.85,28.85,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,27,-9,100,8,155,-9,-9,kg,k,cm,cm,NA,0.696,0.177,27,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,29,-9,100,8,155,-9,-9,kg,k,cm,cm,NA,1.645,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,8,155,-9,-9,kg,k,cm,cm,NA,3.708,0.241,30,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,31,-9,100,8,155,-9,-9,kg,k,cm,cm,NA,1.401,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,32,-9,100,8,155,-9,-9,kg,k,cm,cm,NA,3.116,0.292,32,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,33,-9,100,8,155,-9,-9,kg,k,cm,cm,NA,2.328,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,34,-9,100,8,155,-9,-9,kg,k,cm,cm,NA,3.353,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,35,-9,100,8,155,-9,-9,kg,k,cm,cm,NA,5.77,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,36,-9,100,8,155,-9,-9,kg,k,cm,cm,NA,10.959,0.415,36,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,37,-9,100,8,155,-9,-9,kg,k,cm,cm,NA,8.969,0.449,37,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,38,-9,100,8,155,-9,-9,kg,k,cm,cm,NA,7.555,0.487,38,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,39,-9,100,8,155,-9,-9,kg,k,cm,cm,NA,3.445,0.526,39,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,40,-9,100,8,155,-9,-9,kg,k,cm,cm,NA,4.402,0.567,40,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,41,-9,100,8,155,-9,-9,kg,k,cm,cm,NA,5.777,0.61,41,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,42,-9,100,8,155,-9,-9,kg,k,cm,cm,NA,1.392,0.655,42,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,43,-9,100,8,155,-9,-9,kg,k,cm,cm,NA,0.696,0.703,43,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,46,-9,100,8,155,-9,-9,kg,k,cm,cm,NA,0.696,0.859,46,-9,-9,-9
HI,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,kWd,51722.59,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,4.57,4.57,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,21,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.026,0.084,21,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,24,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.069,0.125,24,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,25,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.195,0.141,25,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,26,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.158,0.158,26,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,27,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.238,0.177,27,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,28,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.217,0.197,28,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,29,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.452,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.566,0.242,30,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,31,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.664,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,32,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,1.124,0.292,32,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,33,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.967,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,34,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,2.151,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,35,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.758,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,36,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.739,0.415,36,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,37,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.715,0.45,37,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,38,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.902,0.487,38,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,39,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.362,0.526,39,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,40,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.816,0.567,40,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,41,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.395,0.61,41,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,42,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.21,0.655,42,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,43,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.17,0.703,43,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,44,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.014,0.752,44,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,45,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.019,0.804,45,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,49,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.014,1.037,49,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,50,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.014,1.101,50,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,51,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.014,1.168,51,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,53,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.014,1.31,53,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,55,-9,100,8,225,-9,-9,kg,k,cm,cm,NA,0.014,1.463,55,-9,-9,-9
HI,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,kWd,97829.74,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,6.83,6.83,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,21,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,0.701,0.084,21,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,22,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,0.701,0.097,22,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,23,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,0.701,0.11,23,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,24,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,0.701,0.125,24,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,25,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,4.206,0.141,25,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,26,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,1.402,0.158,26,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,27,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,1.402,0.177,27,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,28,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,0.701,0.197,28,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,3.395,0.241,30,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,31,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,2.601,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,33,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,0.591,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,34,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,1.181,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,35,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,1.181,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,36,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,0.608,0.414,36,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,37,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,0.591,0.449,37,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,38,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,0.591,0.486,38,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,39,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,1.181,0.526,39,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,41,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,0.591,0.61,41,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,43,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,0.591,0.703,43,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,48,-9,100,3,37,-9,-9,kg,k,cm,cm,NA,0.591,0.975,48,-9,-9,-9
HI,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,kWd,132982.38,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,117.19,117.19,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,31,-9,100,4,44,-9,-9,kg,k,cm,cm,NA,16.024,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,33,-9,100,4,44,-9,-9,kg,k,cm,cm,NA,21.979,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,34,-9,100,4,44,-9,-9,kg,k,cm,cm,NA,35.73,0.35,34,-9,-9,-9
