SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,33,-9,100,86,161,-9,-9,kg,k,cm,cm,NA,18.775,0.32,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,34,-9,100,86,161,-9,-9,kg,k,cm,cm,NA,17.831,0.3496,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,35,-9,100,86,161,-9,-9,kg,k,cm,cm,NA,5.395,0.381,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,36,-9,100,86,161,-9,-9,kg,k,cm,cm,NA,1.875,0.4143,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,37,-9,100,86,161,-9,-9,kg,k,cm,cm,NA,1.718,0.4494,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,38,-9,100,86,161,-9,-9,kg,k,cm,cm,NA,1.043,0.4864,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,41,-9,100,86,161,-9,-9,kg,k,cm,cm,NA,0.306,0.6097,-9,-9,-9,-9
SI,ES,2019,Quarter,1,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,NA,NA,O,NA,t,31.297,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,2,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,kWd,302047,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,2,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,NA,NA,O,NA,t,0,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,kWd,357194,NA,,,,,,,,,,,,,,,,,,,,,
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,24,-9,100,46,147,-9,-9,kg,k,cm,cm,NA,1.285,0.1248,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,26,-9,100,46,147,-9,-9,kg,k,cm,cm,NA,6.194,0.158,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,27,-9,100,46,147,-9,-9,kg,k,cm,cm,NA,6.576,0.1767,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,28,-9,100,46,147,-9,-9,kg,k,cm,cm,NA,15.899,0.1967,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,29,-9,100,46,147,-9,-9,kg,k,cm,cm,NA,4.734,0.2182,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,30,-9,100,46,147,-9,-9,kg,k,cm,cm,NA,14.935,0.2413,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,31,-9,100,46,147,-9,-9,kg,k,cm,cm,NA,30.686,0.2659,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,32,-9,100,46,147,-9,-9,kg,k,cm,cm,NA,36.726,0.2921,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,33,-9,100,46,147,-9,-9,kg,k,cm,cm,NA,35.803,0.32,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,34,-9,100,46,147,-9,-9,kg,k,cm,cm,NA,39.876,0.3496,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,35,-9,100,46,147,-9,-9,kg,k,cm,cm,NA,36.036,0.381,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,36,-9,100,46,147,-9,-9,kg,k,cm,cm,NA,31.356,0.4143,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,37,-9,100,46,147,-9,-9,kg,k,cm,cm,NA,13.275,0.4494,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,38,-9,100,46,147,-9,-9,kg,k,cm,cm,NA,1.316,0.4864,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,39,-9,100,46,147,-9,-9,kg,k,cm,cm,NA,2.603,0.5255,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,N,lngt,40,-9,100,46,147,-9,-9,kg,k,cm,cm,NA,1.262,0.5665,-9,-9,-9,-9
SI,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,NA,NA,O,NA,t,89.762,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,4,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,kWd,373100,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,OTB_DEF_70-99_0_0,SubDiv,27.7.j.2,NA,HOM,NA,D,R,NA,NA,O,NA,t,0,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,2,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,kWd,14004,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,2,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,HOM,NA,D,R,NA,NA,O,NA,t,0,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,kWd,9803,NA,,,,,,,,,,,,,,,,,,,,,
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,HOM,NA,D,R,N,lngt,24,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.046,0.1248,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,HOM,NA,D,R,N,lngt,26,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.221,0.158,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,HOM,NA,D,R,N,lngt,27,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.235,0.1767,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,HOM,NA,D,R,N,lngt,28,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.568,0.1967,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,HOM,NA,D,R,N,lngt,29,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.169,0.2182,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,HOM,NA,D,R,N,lngt,30,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.533,0.2413,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,HOM,NA,D,R,N,lngt,31,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.096,0.2659,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,HOM,NA,D,R,N,lngt,32,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.312,0.2921,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,HOM,NA,D,R,N,lngt,33,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.279,0.32,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,HOM,NA,D,R,N,lngt,34,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.424,0.3496,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,HOM,NA,D,R,N,lngt,35,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.287,0.381,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,HOM,NA,D,R,N,lngt,36,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.12,0.4143,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,HOM,NA,D,R,N,lngt,37,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.474,0.4494,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,HOM,NA,D,R,N,lngt,38,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.047,0.4864,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,HOM,NA,D,R,N,lngt,39,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.093,0.5255,-9,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,HOM,NA,D,R,N,lngt,40,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.045,0.5665,-9,-9,-9,-9
SI,ES,2019,Quarter,3,OTB_DEF_70-99_0_0,SubDiv,27.7.k.2,NA,HOM,NA,D,R,NA,NA,O,NA,t,3.206,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,Div,27.8.c,NA,kWd,164394,NA,,,,,,,,,,,,,,,,,,,,,
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,16,-9,100,3,11,-9,-9,kg,k,cm,cm,NA,0.553,0.038,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,17,-9,100,3,11,-9,-9,kg,k,cm,cm,NA,4.422,0.0453,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,18,-9,100,3,11,-9,-9,kg,k,cm,cm,NA,0.553,0.0536,-9,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,20,-9,100,3,11,-9,-9,kg,k,cm,cm,NA,0.552,0.073,-9,-9,-9,-9
SI,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,NA,NA,O,NA,t,0.291,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,Div,27.8.c,NA,kWd,390515,NA,,,,,,,,,,,,,,,,,,,,,
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,25,-9,100,6,58,-9,-9,kg,k,cm,cm,NA,2.245,0.1407,-9,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,26,-9,100,6,58,-9,-9,kg,k,cm,cm,NA,4.488,0.158,-9,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,27,-9,100,6,58,-9,-9,kg,k,cm,cm,NA,11.22,0.1767,-9,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,28,-9,100,6,58,-9,-9,kg,k,cm,cm,NA,14.959,0.1967,-9,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,29,-9,100,6,58,-9,-9,kg,k,cm,cm,NA,3.741,0.2182,-9,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,30,-9,100,6,58,-9,-9,kg,k,cm,cm,NA,2.992,0.2413,-9,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,31,-9,100,6,58,-9,-9,kg,k,cm,cm,NA,2.245,0.2659,-9,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,32,-9,100,6,58,-9,-9,kg,k,cm,cm,NA,0.749,0.2921,-9,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,33,-9,100,6,58,-9,-9,kg,k,cm,cm,NA,0.749,0.32,-9,-9,-9,-9
SI,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,NA,NA,O,NA,t,8.544,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,Div,27.8.c,NA,kWd,121029,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,NA,NA,O,NA,t,0,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,4,OTB_MPD_>=55_0_0,Div,27.8.c,NA,kWd,101333,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,OTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,NA,NA,O,NA,t,0,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,1,PTB_MPD_>=55_0_0,Div,27.8.c,NA,kWd,368396,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,1,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,NA,NA,O,NA,t,0,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,2,PTB_MPD_>=55_0_0,Div,27.8.c,NA,kWd,329668,NA,,,,,,,,,,,,,,,,,,,,,
SD,ES,2019,Quarter,2,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,21,-9,100,6,80,-9,-9,kg,k,cm,cm,NA,4.859,0.0842,-9,-9,-9,-9
SD,ES,2019,Quarter,2,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,22,-9,100,6,80,-9,-9,kg,k,cm,cm,NA,24.29,0.0966,-9,-9,-9,-9
SD,ES,2019,Quarter,2,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,23,-9,100,6,80,-9,-9,kg,k,cm,cm,NA,34.737,0.1101,-9,-9,-9,-9
SD,ES,2019,Quarter,2,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,24,-9,100,6,80,-9,-9,kg,k,cm,cm,NA,57.822,0.1248,-9,-9,-9,-9
SD,ES,2019,Quarter,2,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,25,-9,100,6,80,-9,-9,kg,k,cm,cm,NA,39.121,0.1407,-9,-9,-9,-9
SD,ES,2019,Quarter,2,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,26,-9,100,6,80,-9,-9,kg,k,cm,cm,NA,48.106,0.158,-9,-9,-9,-9
SD,ES,2019,Quarter,2,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,27,-9,100,6,80,-9,-9,kg,k,cm,cm,NA,63.886,0.1767,-9,-9,-9,-9
SD,ES,2019,Quarter,2,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,N,lngt,28,-9,100,6,80,-9,-9,kg,k,cm,cm,NA,29.149,0.1967,-9,-9,-9,-9
SI,ES,2019,Quarter,2,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,NA,NA,O,NA,t,43.922,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,3,PTB_MPD_>=55_0_0,Div,27.8.c,NA,kWd,287592,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,3,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,NA,NA,O,NA,t,0,-9,-9,haul,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,4,PTB_MPD_>=55_0_0,Div,27.8.c,NA,kWd,233537,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,D,R,NA,NA,O,NA,t,0,-9,-9,haul,NA,NA,,,,,,,,,
