SI,ES,2020,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,7.121,7.121,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,134029.64,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,281.212,281.212,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,3027.2,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,6.292,6.292,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,8478.21,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,24.545,24.545,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,kWd,125023.38,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,46.287,46.287,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,kWd,241758.55,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,1147.788,1147.788,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,kWd,82211.44,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,207.197,207.197,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,20,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,1.941,0.073,20,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,21,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,5.437,0.084,21,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,22,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,23.419,0.097,22,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,23,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,17.999,0.11,23,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,24,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,14.787,0.125,24,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,25,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,15.471,0.141,25,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,26,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,19.025,0.158,26,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,27,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,28.076,0.177,27,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,28,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,20.09,0.197,28,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,29,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,23.585,0.218,29,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,30,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,19.835,0.241,30,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,31,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,15.137,0.266,31,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,32,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,27.202,0.292,32,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,33,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,36.867,0.32,33,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,34,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,31.531,0.35,34,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,35,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,75.733,0.381,35,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,36,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,89.398,0.414,36,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,37,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,63.261,0.449,37,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,38,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,52.432,0.486,38,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,39,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,11.776,0.525,39,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,40,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,7.773,0.567,40,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,41,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,5.587,0.61,41,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,42,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,5.587,0.655,42,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,44,-9,100,2,377,-9,-9,kg,k,cm,cm,NA,5.587,0.752,44,-9,-9,-9
HI,ES,2020,Quarter,4,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,kWd,31589.12,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,1,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,kWd,77677.69,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,1,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,kWd,1025947.92,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,2100.185,2100.185,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,kWd,345420.27,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,1607.294,1607.294,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,kWd,111967.7,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,247.584,247.584,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,1,PS_SPF_0_0_0,SubDiv,27.8.c.w,NA,kWd,151197.56,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,1,PS_SPF_0_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.w,NA,kWd,284851.28,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,1259.527,1259.527,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.w,NA,kWd,538974.79,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,6184.215,6184.215,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,PS_SPF_0_0_0,SubDiv,27.8.c.w,NA,kWd,204396.98,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,PS_SPF_0_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,2733.935,2733.935,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,92814.16,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,42151.79,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,45.328,45.328,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,41371.59,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0.028,0.028,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,36323.86,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,1.488,1.488,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,kWd,193813.72,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,2.949,2.949,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,kWd,221687.51,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,15.39,15.39,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,kWd,228604.9,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,1.448,1.448,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,PTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,kWd,145774.23,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,PTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,0.159,0.159,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,1,MIS_MIS_0_0_0_HC,SubDiv,27.8.c.e,NA,kWd,-9,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,1,MIS_MIS_0_0_0_HC,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0.049,0.049,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,MIS_MIS_0_0_0_HC,SubDiv,27.8.c.e,NA,kWd,-9,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,MIS_MIS_0_0_0_HC,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,MIS_MIS_0_0_0_HC,SubDiv,27.8.c.e,NA,kWd,-9,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,MIS_MIS_0_0_0_HC,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,MIS_MIS_0_0_0_HC,SubDiv,27.8.c.e,NA,kWd,-9,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,MIS_MIS_0_0_0_HC,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0.058,0.058,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,1,MIS_MIS_0_0_0_HC,SubDiv,27.8.c.w,NA,kWd,-9,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,1,MIS_MIS_0_0_0_HC,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,0.095,0.095,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,MIS_MIS_0_0_0_HC,SubDiv,27.8.c.w,NA,kWd,-9,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,MIS_MIS_0_0_0_HC,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,0.207,0.207,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,MIS_MIS_0_0_0_HC,SubDiv,27.8.c.w,NA,kWd,-9,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,MIS_MIS_0_0_0_HC,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,0.046,0.046,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,MIS_MIS_0_0_0_HC,SubDiv,27.8.c.w,NA,kWd,-9,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,MIS_MIS_0_0_0_HC,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,0.014,0.014,-9,NA,NA,NA,,,,,,,,,
