SD,ES,2020,Quarter,1,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,13,-9,100,4,11,-9,-9,kg,k,cm,cm,NA,6.05488,0.0207453,13,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,14,-9,100,4,11,-9,-9,kg,k,cm,cm,NA,2.37808,0.0257238,14,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,15,-9,100,4,11,-9,-9,kg,k,cm,cm,NA,1.9316,0.0314427,15,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,16,-9,100,4,11,-9,-9,kg,k,cm,cm,NA,1.9316,0.0379534,16,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,19,-9,100,4,11,-9,-9,kg,k,cm,cm,NA,1.9316,0.0627531,19,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,20,-9,100,4,11,-9,-9,kg,k,cm,cm,NA,1.49433,0.0729478,20,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,28,-9,100,4,11,-9,-9,kg,k,cm,cm,NA,1.9316,0.196666,28,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,29,-9,100,4,11,-9,-9,kg,k,cm,cm,NA,2.37808,0.218179,29,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,35,-9,100,4,11,-9,-9,kg,k,cm,cm,NA,2.37808,0.380929,35,-9,-9,-9
HI,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,70332.2,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,D,R,NA,NA,O,NA,t,0,-9,-9,haul,NA,NA,,,,,,,,,
SI,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,8.6256,8.6256,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,16,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,0.117587,0.0379534,16,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,17,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,2.33228,0.0453076,17,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,18,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,4.00978,0.0535569,18,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,19,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,14.4587,0.0627531,19,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,20,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,20.8277,0.0729478,20,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,21,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,28.0713,0.0841928,21,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,22,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,18.666,0.0965398,22,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,23,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,7.94244,0.110041,23,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,24,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,1.52776,0.124747,24,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,25,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,0.499986,0.140711,25,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,26,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,0.192828,0.157984,26,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,27,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,0.0485597,0.176619,27,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,29,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,0.084028,0.218179,29,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,0.42014,0.241209,30,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,31,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,0.255894,0.265807,31,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,32,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,0.931928,0.292026,32,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,33,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,0.179487,0.319918,33,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,34,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,0.00762052,0.349535,34,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,35,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,0.00381026,0.380929,35,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,36,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,0.0114308,0.414152,36,-9,-9,-9
SD,ES,2020,Quarter,1,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,37,-9,100,5,392,-9,-9,kg,k,cm,cm,NA,0.0190513,0.449255,37,-9,-9,-9
HI,ES,2020,Quarter,2,GNS_DEF_>=100_0_0,SubDiv,27.8.c.e,NA,kWd,4048,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,GNS_DEF_>=100_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,Div,27.8.b,NA,kWd,110.4,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,kWd,19910.7,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0.31484,0.31484,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,16,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.00490039,0.0379534,16,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,18,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.0103305,0.0535569,18,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,19,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.00516523,0.0627531,19,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,20,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.0102222,0.0729478,20,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,21,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.0210872,0.0841928,21,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,22,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.0466854,0.0965398,22,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,23,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.0835431,0.110041,23,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,24,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.105322,0.124747,24,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,25,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.143408,0.140711,25,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,26,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.150371,0.157984,26,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,27,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.18251,0.176619,27,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,28,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.232041,0.196666,28,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,29,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.21787,0.218179,29,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.127492,0.241209,30,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,31,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.106361,0.265807,31,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,32,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.0642348,0.292026,32,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,33,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.0496518,0.319918,33,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,34,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.0247668,0.349535,34,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,35,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.00490039,0.380929,35,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,36,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.0151096,0.414152,36,-9,-9,-9
SD,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,37,-9,100,9,316,-9,-9,kg,k,cm,cm,NA,0.0103051,0.449255,37,-9,-9,-9
HI,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,kWd,1630.24,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0.0048,0.0048,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,kWd,39619.6,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0.23264,0.23264,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,2,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,24,-9,100,2,14,-9,-9,kg,k,cm,cm,NA,0.0802609,0.124747,24,-9,-9,-9
SD,ES,2020,Quarter,2,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,25,-9,100,2,14,-9,-9,kg,k,cm,cm,NA,0.0802609,0.140711,25,-9,-9,-9
SD,ES,2020,Quarter,2,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,26,-9,100,2,14,-9,-9,kg,k,cm,cm,NA,0.0804001,0.157984,26,-9,-9,-9
SD,ES,2020,Quarter,2,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,27,-9,100,2,14,-9,-9,kg,k,cm,cm,NA,0.160522,0.176619,27,-9,-9,-9
SD,ES,2020,Quarter,2,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,28,-9,100,2,14,-9,-9,kg,k,cm,cm,NA,0.241061,0.196666,28,-9,-9,-9
SD,ES,2020,Quarter,2,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,29,-9,100,2,14,-9,-9,kg,k,cm,cm,NA,0.160661,0.218179,29,-9,-9,-9
SD,ES,2020,Quarter,2,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,2,14,-9,-9,kg,k,cm,cm,NA,0.0804001,0.241209,30,-9,-9,-9
SD,ES,2020,Quarter,2,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,31,-9,100,2,14,-9,-9,kg,k,cm,cm,NA,0.160661,0.265807,31,-9,-9,-9
SD,ES,2020,Quarter,2,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,33,-9,100,2,14,-9,-9,kg,k,cm,cm,NA,0.0804001,0.319918,33,-9,-9,-9
HI,ES,2020,Quarter,2,LHP_LPF_0_0_0,Div,27.8.a,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,LHP_LPF_0_0_0,Div,27.8.a,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,LHP_LPF_0_0_0,SubDiv,27.8.c.e,NA,kWd,90125,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,LHP_LPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,LLS_DEF_0_0_0,Div,27.8.b,NA,kWd,26347.3,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,LLS_DEF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,kWd,34601.3,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0.35496,0.35496,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,2,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,34,-9,100,8,92,-9,-9,kg,k,cm,cm,NA,0.0424903,0.349535,34,-9,-9,-9
SD,ES,2020,Quarter,2,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,35,-9,100,8,92,-9,-9,kg,k,cm,cm,NA,0.0690954,0.380929,35,-9,-9,-9
SD,ES,2020,Quarter,2,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,36,-9,100,8,92,-9,-9,kg,k,cm,cm,NA,0.153647,0.414152,36,-9,-9,-9
SD,ES,2020,Quarter,2,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,37,-9,100,8,92,-9,-9,kg,k,cm,cm,NA,0.0813448,0.449255,37,-9,-9,-9
SD,ES,2020,Quarter,2,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,38,-9,100,8,92,-9,-9,kg,k,cm,cm,NA,0.0706249,0.486292,38,-9,-9,-9
SD,ES,2020,Quarter,2,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,39,-9,100,8,92,-9,-9,kg,k,cm,cm,NA,0.0734022,0.525314,39,-9,-9,-9
SD,ES,2020,Quarter,2,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,40,-9,100,8,92,-9,-9,kg,k,cm,cm,NA,0.134126,0.566373,40,-9,-9,-9
SD,ES,2020,Quarter,2,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,41,-9,100,8,92,-9,-9,kg,k,cm,cm,NA,0.0690954,0.609521,41,-9,-9,-9
SD,ES,2020,Quarter,2,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,42,-9,100,8,92,-9,-9,kg,k,cm,cm,NA,0.0345477,0.65481,42,-9,-9,-9
HI,ES,2020,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,15895.2,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,19.166,19.166,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,kWd,131425,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,NA,NA,O,NA,t,108.746,-9,-9,haul,NA,NA,,,,,,,,,
SI,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,84.2435,84.2435,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,12,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,12.8441,0.0164555,12,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,13,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,2.31078,0.0207453,13,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,14,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,2.31078,0.0257238,14,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,15,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,65.0346,0.0314427,15,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,16,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,529.589,0.0379534,16,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,17,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,678.303,0.0453076,17,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,18,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,407.773,0.0535569,18,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,19,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,59.4169,0.0627531,19,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,20,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,10.9074,0.0729478,20,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,21,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,12.4271,0.0841928,21,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,22,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,10.0003,0.0965398,22,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,23,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,9.69338,0.110041,23,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,24,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,18.9977,0.124747,24,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,25,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,2.38907,0.140711,25,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,26,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,10.6251,0.157984,26,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,27,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,28.7215,0.176619,27,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,28,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,31.9877,0.196666,28,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,29,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,33.8671,0.218179,29,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,30,-9,100,34,1160,-9,-9,kg,k,cm,cm,NA,12.3167,0.241209,30,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,27,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,0.0788701,0.176619,27,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,28,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,0.177759,0.196666,28,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,29,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,1.21443,0.218179,29,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,30,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,3.09987,0.241209,30,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,31,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,9.37162,0.265807,31,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,32,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,8.39199,0.292026,32,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,33,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,12.0709,0.319918,33,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,34,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,18.1663,0.349535,34,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,35,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,30.0682,0.380929,35,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,36,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,35.3447,0.414152,36,-9,-9,-9
